-0.7,-0.7,135.0
-0.7,-0.7,135.0
-0.7099387029622426,-0.6988944759485614,135.44914802074163
-0.7129387029622426,-0.6985607732343424,135.5836107025272
-0.715838664836879,-0.6982323251838594,135.71334242717984
-0.7187079610813137,-0.6978957787393463,135.84170639546733
-0.721547544444772,-0.697545605513875,135.9689840927188
-0.7243590974639004,-0.6971878065907274,136.09501187791759
-0.7271429645697318,-0.6968283188540647,136.21957440643166
-0.7298994363509979,-0.6964728631666035,136.342462331743
-0.7326273599020806,-0.6961160254912708,136.46386690828055
-0.7353270008630372,-0.6957524285664254,136.58403383771622
-0.7380000860483911,-0.6953875926200807,136.70281717022584
-0.7406454422974224,-0.6950164275950028,136.82039397630967
-0.7432648075817978,-0.6946443307481889,136.93662248043051
-0.7458584647954836,-0.6942766884685969,137.0513041659993
-0.7484251944667065,-0.6939084116703165,137.16461386948902
-0.7509652497092295,-0.6935344102048562,137.27678319309646
-0.7534788663199138,-0.6931497901376528,137.38803487034235
-0.7559662501090606,-0.6927498414481678,137.49858280310755
-0.7584275789389712,-0.6923300233287071,137.60863277492166
-0.7608630046931628,-0.691885948623595,137.71838320710066
-0.76327452606279,-0.6914230092855945,137.8276982822384
-0.7656605991205369,-0.6909371577826126,137.9366982083276
-0.7680233700026715,-0.6904336185364194,138.04525841128543
-0.7703632066003856,-0.6899177985188168,138.15317954257847
-0.7726783094583658,-0.6893856896999192,138.26057051922535
-0.7749710088566162,-0.688842172553305,138.3673257708632
-0.7772416238037623,-0.6882924139691092,138.47325273573247
-0.7794881947296646,-0.6877324392611598,138.5784530155605
-0.781713164063546,-0.6871668116677083,138.68283626467309
-0.7839145237321988,-0.6865916487906834,138.78649866845373
-0.7860947732446034,-0.6860113864350815,138.88935607381637
-0.7882518403225661,-0.685422238271089,138.99149855230092
-0.790388276610688,-0.6848285154396678,139.09284786522377
-0.7925043415069968,-0.6842349859466748,139.19322333833603
-0.7946002391880733,-0.6836462693277954,139.2924479925557
-0.7966761433545844,-0.6830668189448668,139.39035022120305
-0.7987299196421269,-0.6824926910742555,139.48702442359667
-0.8007617986028518,-0.6819194631194097,139.5826694552479
-0.8027742959535132,-0.6813509249813,139.67722395858905
-0.8047676014490369,-0.6807913487295353,139.77052356925296
-0.8067418547822235,-0.6802448424060441,139.86240864348966
-0.8086971707447825,-0.6797153337587593,139.95272587997232
-0.8106336416852498,-0.6792065619829394,140.04132880850284
-0.8125493864325849,-0.6787144046985433,140.12832885679575
-0.814446601354721,-0.6782419593829335,140.21367945582142
-0.816325382242589,-0.6777926834416785,140.29724566108024
-0.8181857860580659,-0.677369849336469,140.37889878902027
-0.8200278538100145,-0.6769765385008544,140.45851752084346
-0.8218501545402501,-0.6766083511283343,140.5362410719667
-0.823653036020496,-0.6762607319487866,140.61227639313518
-0.8254381392833822,-0.6759364901259726,140.68656830828525
-0.8272055312900489,-0.6756385796310377,140.7590016388377
-0.828955249425796,-0.6753697894324286,140.8294671060973
-0.830686356731181,-0.6751258189654853,140.89811710958242
-0.8323991946534569,-0.6749023770838342,140.96514696837812
-0.8340940830973667,-0.6746953783078738,141.03074250601074
-0.8357713100471156,-0.6745009253985162,141.09508040802046
-0.8374318631951684,-0.67432193439596,141.15807768873498
-0.8390751769694474,-0.6741547132316194,141.21987353476953
-0.840702115429559,-0.6740021444855697,141.2803819269285
-0.8423127689577182,-0.673867056174803,141.33949324132254
-0.8439072052564128,-0.6737521430338421,141.39710270277874
-0.8454850970527629,-0.67365365716242,141.45335964626278
-0.8470467131292804,-0.6735679640035045,141.50842824570236
-0.8485923005795385,-0.6734915819233557,141.56246532227829
-0.8501223500212642,-0.6734272923472105,141.61537601950224
-0.8516369537841572,-0.6733777757589107,141.66705659489512
-0.8531360449531961,-0.6733395974921933,141.71765125897903
