-0.7,-0.7,315.0
-0.7,-0.7,315.0
-0.6962855099613272,-0.7092845335775471,314.47013102500944
-0.6950852913372095,-0.7122845335775471,314.29983226881393
-0.6939280342450774,-0.7151940085733609,314.1353778821371
-0.6927835751709659,-0.7180711403489793,313.97316455006904
-0.6916563221828631,-0.7209214380364345,313.8131430099464
-0.6905412212092159,-0.7237406824749267,313.6552612152759
-0.6894428508791232,-0.7265336271401912,313.49950962126667
-0.6883673130630996,-0.729300480687805,313.34612429162115
-0.6873094907813898,-0.7320371611032703,313.1950435214782
-0.6862736613358272,-0.7347481985952764,313.0462581764639
-0.6852547754188049,-0.7374297102950471,312.89969984612753
-0.6842464432685743,-0.7400820523850585,312.7550772100505
-0.6832425357771614,-0.7427055802212049,312.6121089906733
-0.6822475527583375,-0.7453046094471323,312.47080609280397
-0.6812570275034968,-0.7478754304247333,312.33111352980274
-0.6802651926034299,-0.7504183116818532,312.1927677979523
-0.6792664686334967,-0.7529335250227224,312.0555124883356
-0.678255447474325,-0.7554213077789396,311.9190990699838
-0.6772367111650767,-0.757885959103181,311.78354577230357
-0.6762065159939733,-0.7603236976194492,311.6488262174511
-0.6751596399483756,-0.7627346871053712,311.5147020676908
-0.6740909489005035,-0.7651191003182835,311.3809377144935
-0.672995378492562,-0.7674770805679918,311.2473009294991
-0.671877232982446,-0.7698132334259777,311.11379004328865
-0.670733393386176,-0.7721234079582792,310.9804144623945
-0.669558792570176,-0.7744076768593728,310.8469437953166
-0.668348326785731,-0.7766661263812561,310.7131447660688
-0.6670968287142499,-0.7788988138783026,310.57878154185585
-0.6657990141771193,-0.7811057666626775,310.4436133889834
-0.6644494205049389,-0.7832869806201418,310.30739194859274
-0.6630509674929347,-0.7854480291340079,310.1700240149712
-0.6616011123627699,-0.787583694626324,310.0315733350054
-0.6601022863685628,-0.7896998937209462,309.8919151425449
-0.6585605788787515,-0.7917971839644997,309.75127517422015
-0.6569823329862057,-0.7938760242996413,309.6098951582296
-0.65536586131672,-0.7959303772005855,309.46790353102034
-0.6537048201554888,-0.7979602000337425,309.3250141080893
-0.6520005377050737,-0.7999723031338523,309.18102867101624
-0.650259559647118,-0.8019671915460533,309.03619787772817
-0.6484887546571333,-0.8039452610448181,308.8907921036615
-0.6466873924973724,-0.8058996686211595,308.7450063863396
-0.6448562795767387,-0.8078377339127781,308.59860895524577
-0.6430026202524247,-0.809759865316322,308.45188761863477
-0.6411338843846122,-0.8116663527027909,308.3051480996079
-0.6392576750905957,-0.8135574344820931,308.1587060429575
-0.6373816483419228,-0.8154332983401978,308.0128835072574
-0.6355134263320082,-0.8172940821230004,307.8680051156983
-0.6336531391309735,-0.8191324491586724,307.72432291942886
-0.6318008403207842,-0.8209560062298304,307.5815780477078
-0.6299638864005499,-0.8227649140881794,307.4400861526863
-0.6281423332406394,-0.8245519421458289,307.30009153220925
-0.6263289200357621,-0.8263173135562297,307.1612640403534
-0.6245235082882156,-0.8280685157329626,307.02334415065434
-0.6227263310573363,-0.8297985270788791,306.88657311866945
-0.6209303898012327,-0.8315075233673556,306.7506313590138
-0.6191287266881478,-0.8331957088612589,306.6151984041206
-0.6173144068576466,-0.8348632453240643,306.4799544848357
-0.61548042387626,-0.8365102516422588,306.3445763083294
-0.6136195974387254,-0.8381368031432829,306.2087324369384
-0.6117244595056346,-0.8397429297848668,306.0720781184001
-0.6097934815805292,-0.8413363496631526,305.93428283571876
-0.6078276000536711,-0.8429096163589695,305.79561822397784
-0.6058185649620005,-0.8444626288721239,305.6557051879545
-0.6037573991906344,-0.8459953030006976,305.51412877467493
-0.6016403415978916,-0.8475159713576687,305.37043681471823
-0.5994684429475315,-0.8490164687762102,305.2249206323945
-0.5972310434634536,-0.8504965434472482,305.07708874178786
-0.594921934742612,-0.8519651873168804,304.92635484178294
-0.5925422478306432,-0.8534134789832205,304.77302985563114
-0.5900842632663521,-0.854850876655756,304.61644264881653
-0.5875496493596996,-0.8562678668696445,304.4569421744161
-0.5849287484832865,-0.857674500786056,304.29374795718314
-0.5822238128835793,-0.8590606187762464,304.12724985222997
-0.5794173602507124,-0.8604257067507473,303.95663110573014
-0.5764940745211959,-0.8617808928510929,303.780807440228
-0.5734554069568494,-0.8631148124502536,303.6001518199814
-0.5702768258069221,-0.8644266601851213,303.41350865434504
-0.5669282152590576,-0.8657154847486166,303.21945263428915
-0.5633719967665656,-0.8669799980474528,303.01620121430295
-0.5595649550119033,-0.8682336789231967,302.8012370387449
-0.5554932163456263,-0.8694613528928256,302.5742451940733
-0.5510890056788134,-0.870660439608415,302.331975602888
-0.5462635155278608,-0.8718467424662408,302.06957564272847
-0.5409699738960111,-0.8730002367921735,301.78515441586194
-0.5350550030462105,-0.8741151782336519,301.4712344488138
-0.528286734227235,-0.8752098546797924,301.11566397464594
-0.5204715276348721,-0.8762526399832693,300.7092223257479
-0.5110903668336219,-0.8772623849800331,300.2249461668517
-0.4995678815291015,-0.8782331675733914,299.63264129972316
-0.48497731284680606,-0.8791552671170914,298.88289093610905
-0.46996651562763553,-0.8798219669961014,298.1093909904531
-0.4551063281606921,-0.8801763594860077,297.3417965711562
-0.4404027064141955,-0.8802573444089389,63.420681133122315
-0.42585224686836975,-0.8801024483249068,64.17920723987979
-0.411451774931727,-0.8797476019111797,64.93483817696888
-0.39719841765388375,-0.8792272989855869,65.68852156625778
-0.3830895830464343,-0.8785747163041284,66.44109923844698
-0.36912606398130976,-0.8777659394973593,67.19183281210499
-0.3553072618640033,-0.8767779410170662,67.94014091670175
-0.34163267979325584,-0.8755885594377103,68.68551877321967
-0.3281019290306309,-0.8741764116902566,69.42753536565021
-0.3147147218473844,-0.8725207894936094,70.16583097909196
-0.3014632947489143,-0.8706545296614042,70.90163756311595
-0.2883530656164022,-0.8685574610109036,71.63430961243736
-0.2753838679562348,-0.8662091893137474,72.36358035189205
-0.26254519830313405,-0.8636409808574873,73.09082899342526
-0.2498341502728638,-0.8608844467809283,73.81693472460927
-0.23724815570899688,-0.8579704688908325,74.54267966114763
-0.22478489762167975,-0.8549292281694386,75.26875264290305
-0.21244229644571025,-0.8517902157440576,75.995748015646
-0.2002184977044273,-0.8485822190783691,76.7241637136647
-0.18811185999971353,-0.845333288620451,77.45439899234599
-0.17613408934075633,-0.8420227526536075,78.1852414126478
-0.16427088036654808,-0.8386748068728422,78.91780083185806
-0.1525342432911211,-0.8352692877165206,79.65086397446156
